address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"13 Jamaica Dr, Charleston SC 29407",charleston,SC,32.774679,-79.9808219,450190030002,1650307497,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"22 Sheridan Rd, Charleston SC 29407",charleston,SC,32.7767687,-79.9803765,450190030002,1650307487,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"72 Chadwick Dr, Charleston SC 29407",charleston,SC,32.7738395,-79.9835064,450190030002,1650307460,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"3 Sheridan Rd, Charleston SC 29407",charleston,SC,32.7760899,-79.9772774,450190030002,1650307483,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"53 Timmerman Dr, Charleston SC 29407",charleston,SC,32.7786075,-79.9879137,450190030002,1650307475,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"13 Timmerman Dr, Charleston SC 29407",charleston,SC,32.7814468,-79.9881665,450190030002,1650307476,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"2 Notlee Pl, Charleston SC 29407",charleston,SC,32.7757583,-79.9844486,450190030002,1650307477,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"4 Formosa Dr, Charleston SC 29407",charleston,SC,32.7743023,-79.974396,450190030002,1650307466,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"114 Chadwick Dr, Charleston SC 29407",charleston,SC,32.7733533,-79.9814507,450190030002,1650307455,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"14 Lord Ashley Dr, Charleston SC 29407",charleston,SC,32.7759215,-79.9812161,450190030002,1650307483,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"11 Jamaica Dr, Charleston SC 29407",charleston,SC,32.7748594,-79.9805161,450190030002,1650307495,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"5 Jamaica Dr, Charleston SC 29407",charleston,SC,32.7754365,-79.9798005,450190030002,1650307478,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
"15 Tarleton Dr, Charleston SC 29407",charleston,SC,32.7756338,-79.9819791,450190030002,1650307500,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0500397140587768,most white,139167.0,-67096.0,Upper Income,785.1246627050818,3.0,0.839622641509434
