address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1038 17TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8882299,-96.8079974,380170005022,1650164997,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1118 14TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8893877,-96.8014613,380170005022,1650164996,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1005 17TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8871385,-96.8073826,380170005022,1650165002,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1122 14TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8895224,-96.8015035,380170005022,1650165011,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1022 17TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8876928,-96.8080065,380170005022,1650165006,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1108 18TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8892297,-96.8111044,380170005022,1650164997,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1119 17TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8893595,-96.8073788,380170005022,1650165007,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"920 14TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8866331,-96.8015075,380170005022,1650165001,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1022 15TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8877029,-96.804992,380170005022,1650165002,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1042 16TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8883465,-96.8065348,380170005022,1650165011,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1126 19TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8895737,-96.8112848,380170005022,1650165010,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1430 5TH AVE N,FARGO,ND 58102,USA",fargo,ND,46.8901487,-96.8030851,380170005022,1650165002,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"1116 17TH ST N,FARGO,ND 58102,USA",fargo,ND,46.8892197,-96.8081381,380170005022,1650164996,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2184154175588865,less white,24612.0,32908.0,Low,4788.859492606493,5.0,0.7786790266512167
"902 SOUTH DR S,FARGO,ND 58103,USA",fargo,ND,46.8508024,-96.7936942,380170009014,1650213090,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"718 19TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8498385,-96.7919941,380170009014,1650213081,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1621 14TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8548183,-96.8018851,380170009014,1650213090,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1366 16TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8554464,-96.8009162,380170009014,1650213090,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"710 19TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8498173,-96.7913791,380170009014,1650213081,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"806 SOUTH DR S,FARGO,ND 58103,USA",fargo,ND,46.8507231,-96.7925442,380170009014,1650213082,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1001 SOUTH DR S,FARGO,ND 58103,USA",fargo,ND,46.8512578,-96.79522,380170009014,1650213081,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"805 19TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8503596,-96.7926169,380170009014,1650213081,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"510 19TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8500462,-96.7888744,380170009014,1650213081,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"611 19TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8503757,-96.7901374,380170009014,1650213081,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1002 18TH AVE S,FARGO,ND 58103,USA",fargo,ND,46.8516896,-96.795222,380170009014,1650213081,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"814 SOUTH DR S,FARGO,ND 58103,USA",fargo,ND,46.8507573,-96.7932202,380170009014,1650213090,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1010 SOUTH DR S,FARGO,ND 58103,USA",fargo,ND,46.8507896,-96.7960333,380170009014,1650213081,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1913 14TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8489847,-96.8019543,380170009014,1650213090,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1742 14TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8524712,-96.802748,380170009014,1650213091,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1822827938671209,less white,53466.0,4054.0,Middle-Lower,1079.2167129669635,3.0,0.7032967032967034
"1006 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9228447,-96.7928532,380170002021,1650163293,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1110 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9225047,-96.7955449,380170002021,1650163304,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3810 10TH ST N,FARGO,ND 58102,USA",fargo,ND,46.9296557,-96.7943697,380170002021,1650163311,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1114 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9223018,-96.7957428,380170002021,1650163294,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3784 10TH ST N,FARGO,ND 58102,USA",fargo,ND,46.9293663,-96.7943791,380170002021,1650163302,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3702 10TH ST N,FARGO,ND 58102,USA",fargo,ND,46.9273304,-96.7943381,380170002021,1650163298,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1212 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9216867,-96.7964018,380170002021,1650163295,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1018 GIBRALTOR AVE N,FARGO,ND 58102,USA",fargo,ND,46.9235926,-96.7936055,380170002021,1650163307,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1216 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9215422,-96.7967114,380170002021,1650163313,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3510 KELLY ST N,FARGO,ND 58102,USA",fargo,ND,46.9223114,-96.797498,380170002021,1650163313,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1001 GIBRALTOR AVE N,FARGO,ND 58102,USA",fargo,ND,46.9236785,-96.7917155,380170002021,1650163313,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3950 25TH ST N,FARGO,ND 58102,USA",fargo,ND,46.9326944,-96.7944429,380170002021,1650163294,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3514 KELLY ST N,FARGO,ND 58102,USA",fargo,ND,46.9225672,-96.7975229,380170002021,1650163294,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1104 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9228321,-96.7952579,380170002021,1650163304,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3507 KELLY ST N,FARGO,ND 58102,USA",fargo,ND,46.9221423,-96.7970338,380170002021,1650163295,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3940 10TH ST N,FARGO,ND 58102,USA",fargo,ND,46.9323505,-96.7943641,380170002021,1650163304,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1210 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.921762,-96.7962539,380170002021,1650163302,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1005 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9232167,-96.7926971,380170002021,1650163303,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1112 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9223921,-96.7956288,380170002021,1650163313,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3524 KELLY ST N,FARGO,ND 58102,USA",fargo,ND,46.9243203,-96.7892165,380170002021,1650163293,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1203 GIBRALTOR AVE N,FARGO,ND 58102,USA",fargo,ND,46.9240127,-96.7964621,380170002021,1650163313,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1007 MONTE CARLO DR N,FARGO,ND 58102,USA",fargo,ND,46.9232315,-96.7928901,380170002021,1650163313,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"3502 KELLY ST N,FARGO,ND 58102,USA",fargo,ND,46.9218013,-96.7975074,380170002021,1650163304,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.245136186770428,least white,35089.0,22431.0,Low,1168.2242990654206,3.0,0.6260683760683761
"1917 16TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8488555,-96.8064943,380170009015,1650134074,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1626 17TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8545012,-96.8087734,380170009015,1650134082,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1830 15TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8504455,-96.8043202,380170009015,1650134083,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1826 15TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8506162,-96.8043231,380170009015,1650134078,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1817 13 1/2 ST S,FARGO,ND 58103,USA",fargo,ND,46.8509746,-96.8034338,380170009015,1650134090,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1829 13 1/2 ST S,FARGO,ND 58103,USA",fargo,ND,46.8505025,-96.8080121,380170009015,1650134079,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1813 15TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8511946,-96.8049847,380170009015,1650134082,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1826 16TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8506503,-96.805802,380170009015,1650134074,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1833 16TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8501846,-96.8064674,380170009015,1650134073,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1709 14TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8537717,-96.8033955,380170009015,1650134087,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1809 15TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8513816,-96.8049807,380170009015,1650134089,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1706 11TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8539563,-96.805806,380170009015,1650134074,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1721 15TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8533148,-96.8049208,380170009015,1650134074,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"1622 17TH ST S,FARGO,ND 58103,USA",fargo,ND,46.8546628,-96.8087882,380170009015,1650134073,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0,most white,51696.0,5824.0,Middle-Lower,1030.422103293653,4.0,0.8308457711442786
"267 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.8518564,-96.827153,380170009042,1650164085,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"340 PRAIRIEWOOD CIR S,FARGO,ND 58103,USA",fargo,ND,46.849111,-96.8359717,380170009042,1650164083,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"24 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.8526682,-96.8231703,380170009042,1650164064,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"100 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.8487507,-96.8269196,380170009042,1650164075,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"21 PRAIRIEWOOD XING S,FARGO,ND 58103,USA",fargo,ND,46.8495497,-96.8202489,380170009042,1650164074,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"41 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.8528207,-96.821076,380170009042,1650164064,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"32 BIRCH LN S,FARGO,ND 58103,USA",fargo,ND,46.8533516,-96.8299001,380170009042,1650164092,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"1 BIRCH LN S,FARGO,ND 58103,USA",fargo,ND,46.8532434,-96.8256087,380170009042,1650164075,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"22 BIRCH LN S,FARGO,ND 58103,USA",fargo,ND,46.8533815,-96.8282454,380170009042,1650164082,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"120 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.84981,-96.829958,380170009042,1650164102,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"204 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.8530086,-96.8333796,380170009042,1650164093,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
"262 PRAIRIEWOOD DR S,FARGO,ND 58103,USA",fargo,ND,46.8515314,-96.8283289,380170009042,1650164102,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.153770330211927,less white,54726.0,2794.0,Middle-Lower,1580.178687135523,4.0,0.9146211312700108
