address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"8411 Laurel Valley Dr Indianapolis, IN 46250",indianapolis,IN,39.9090546,-86.0498942,180973301052,1650519809,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6644 Maple Leaf Dr Indianapolis, IN 46250",indianapolis,IN,39.9100653,-86.0522628,180973301052,1650519742,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6618 Maple Glen Dr Indianapolis, IN 46250",indianapolis,IN,39.9095241,-86.0528796,180973301052,1650519707,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5953 E 86th St Indianapolis, IN 46250",indianapolis,IN,39.9115401,-86.0673924,180973301052,1650519778,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8503 Maple Grove Ln Indianapolis, IN 46250",indianapolis,IN,39.9107683,-86.0522359,180973301052,1650519835,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6642 Maple Leaf Dr Indianapolis, IN 46250",indianapolis,IN,39.9100675,-86.0523183,180973301052,1650519743,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6721 Maple Glen Dr Indianapolis, IN 46250",indianapolis,IN,39.9090754,-86.0514153,180973301052,1650519770,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6713 Maple Glen Dr Indianapolis, IN 46250",indianapolis,IN,39.9090794,-86.0516467,180973301052,1650519624,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8525 Laurel Valley Dr Indianapolis, IN 46250",indianapolis,IN,39.9111732,-86.0486096,180973301052,1650519626,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6827 Reunion Ln Indianapolis, IN 46250",indianapolis,IN,39.9103582,-86.0496777,180973301052,1650519785,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6624 Fairway Ave Indianapolis, IN 46250",indianapolis,IN,39.9122507,-86.0530454,180973301052,1650519748,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6621 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9043217,-86.0531685,180973301052,1650519768,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5892 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9060331,-86.0679971,180973301052,1650519658,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8525 Maple Tree Dr Indianapolis, IN 46250",indianapolis,IN,39.910998,-86.0510005,180973301052,1650519786,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8536 Hidden Lake Dr Indianapolis, IN 46250",indianapolis,IN,39.911474,-86.050524,180973301052,1650519745,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6700 Maple Leaf Dr Indianapolis, IN 46250",indianapolis,IN,39.9100715,-86.0518033,180973301052,1650519785,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6802 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9122676,-86.0500416,180973301052,1650519738,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6652 Maple Leaf Dr Indianapolis, IN 46250",indianapolis,IN,39.9100661,-86.052013,180973301052,1650519823,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6639 Maple Glen Dr Indianapolis, IN 46250",indianapolis,IN,39.909077,-86.0523467,180973301052,1650519815,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6640 Maple Leaf Dr Indianapolis, IN 46250",indianapolis,IN,39.9100696,-86.0523738,180973301052,1650519742,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6862 Reunion Ln Indianapolis, IN 46250",indianapolis,IN,39.9105524,-86.048556,180973301052,1650519847,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5921 E 86th St Indianapolis, IN 46250",indianapolis,IN,39.9115382,-86.0679304,180973301052,1650519798,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8233 Center Run Rd Indianapolis, IN 46250",indianapolis,IN,39.906925,-86.0557855,180973301052,1650519794,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8409 Laurel Valley Dr Indianapolis, IN 46250",indianapolis,IN,39.9090817,-86.0498983,180973301052,1650519622,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6811 Fountain Ln Indianapolis, IN 46250",indianapolis,IN,39.9096713,-86.0498701,180973301052,1650519828,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8448 Hidden Lake Dr Indianapolis, IN 46250",indianapolis,IN,39.9099775,-86.0505274,180973301052,1650519738,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6024 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9057513,-86.063878,180973301052,1650519843,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6705 Maple Grove Dr Indianapolis, IN 46250",indianapolis,IN,39.9101481,-86.0516372,180973301052,1650519672,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8482 Maple Grove Ln Indianapolis, IN 46250",indianapolis,IN,39.9106479,-86.0527317,180973301052,1650519814,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6837 Alyssa Ln Indianapolis, IN 46250",indianapolis,IN,39.9112084,-86.0494744,180973301052,1650519650,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6622 Maple Grove Dr Indianapolis, IN 46250",indianapolis,IN,39.9107688,-86.0528157,180973301052,1650519637,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5955 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9046538,-86.0658301,180973301052,1650519815,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6388 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9073267,-86.0584746,180973301052,1650519639,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8428 Maple Tree Dr Indianapolis, IN 46250",indianapolis,IN,39.9095215,-86.0515104,180973301052,1650519771,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8480 Hidden Lake Dr Indianapolis, IN 46250",indianapolis,IN,39.9105622,-86.0505697,180973301052,1650519693,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8441 Laurel Valley Dr Indianapolis, IN 46250",indianapolis,IN,39.9090809,-86.0492348,180973301052,1650519691,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6854 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9123079,-86.0489826,180973301052,1650519650,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6733 Maple Glen Dr Indianapolis, IN 46250",indianapolis,IN,39.9089968,-86.0514735,180973301052,1650519677,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6876 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9122652,-86.048657,180973301052,1650519815,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6626 Maple Grove Dr Indianapolis, IN 46250",indianapolis,IN,39.9108591,-86.0527915,180973301052,1650519694,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6906 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9122622,-86.048012,180973301052,1650519829,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8265 Center Run Rd Indianapolis, IN 46250",indianapolis,IN,39.9075254,-86.0557982,180973301052,1650519686,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6620 Maple Grove Dr Indianapolis, IN 46250",indianapolis,IN,39.9107284,-86.0528278,180973301052,1650519763,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5909 E 86th St Indianapolis, IN 46250",indianapolis,IN,39.9115454,-86.0683038,180973301052,1650519822,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8553 Hidden Lake Dr Indianapolis, IN 46250",indianapolis,IN,39.9117325,-86.0500583,180973301052,1650519775,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6805 Fountain Ln Indianapolis, IN 46250",indianapolis,IN,39.9097313,-86.0500236,180973301052,1650519845,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6902 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9122588,-86.0481337,180973301052,1650519771,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8512 Hidden Lake Dr Indianapolis, IN 46250",indianapolis,IN,39.910951,-86.0505211,180973301052,1650519657,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8435 Laurel Valley Dr Indianapolis, IN 46250",indianapolis,IN,39.9090531,-86.0494152,180973301052,1650519664,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6850 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9122373,-86.0489822,180973301052,1650519826,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6830 Reunion Ln Indianapolis, IN 46250",indianapolis,IN,39.9107366,-86.0495463,180973301052,1650519752,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6862 Challenge Ln Indianapolis, IN 46250",indianapolis,IN,39.9123085,-86.0487899,180973301052,1650519786,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8450 Hidden Lake Dr Indianapolis, IN 46250",indianapolis,IN,39.9100199,-86.0505277,180973301052,1650519666,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6044 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9060495,-86.0632374,180973301052,1650519688,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8554 Fairway Trl Indianapolis, IN 46250",indianapolis,IN,39.9113752,-86.0547745,180973301052,1650519823,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5890 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9060965,-86.068003,180973301052,1650519628,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6633 Maple Glen Dr Indianapolis, IN 46250",indianapolis,IN,39.9090812,-86.0525317,180973301052,1650519620,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8027 Castleton Rd Indianapolis, IN 46250",indianapolis,IN,39.901145,-86.0499424,180973301052,1650519816,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"8457 Maple Tree Dr Indianapolis, IN 46250",indianapolis,IN,39.9100718,-86.0510015,180973301052,1650519660,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6396 E 82nd St Indianapolis, IN 46250",indianapolis,IN,39.9075201,-86.058486,180973301052,1650519769,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"5945 E 86th St Indianapolis, IN 46250",indianapolis,IN,39.9115394,-86.0675791,180973301052,1650519778,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"6833 Reunion Ln Indianapolis, IN 46250",indianapolis,IN,39.9103226,-86.049493,180973301052,1650519686,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4860173577627772,less white,44548.0,6265.0,Middle-Upper,340.94828337306683,3.0,0.6282973621103117,AT&T
"2505 Bridgewood Ct Indianapolis, IN 46268",indianapolis,IN,39.8827263,-86.2068826,180973102042,1650504136,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"2432 Southwick Ct Indianapolis, IN 46268",indianapolis,IN,39.8834983,-86.2035056,180973102042,1650504116,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"7023 Michigan Rd Indianapolis, IN 46268",indianapolis,IN,39.882408,-86.2068797,180973102042,1650504116,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"7203 Bridgewood Dr Indianapolis, IN 46268",indianapolis,IN,39.8845178,-86.2060034,180973102042,1650504140,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"7133 Michigan Rd Indianapolis, IN 46268",indianapolis,IN,39.8833531,-86.2084563,180973102042,1650504116,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"2531 Bridgewood Ct Indianapolis, IN 46268",indianapolis,IN,39.8829782,-86.207621,180973102042,1650504114,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"7205 Bridgewood Dr Indianapolis, IN 46268",indianapolis,IN,39.8845647,-86.2060145,180973102042,1650504116,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
"6855 Township Line Rd Indianapolis, IN 46260",indianapolis,IN,39.8796543,-86.203187,180973102042,1650504140,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.8665338645418327,least white,12589.0,38224.0,Low,1974.9356277207,2.0,0.4968684759916493,AT&T
