address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"47195 260TH ST,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.6166821,-96.7718145,460990104042,1650159145,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"47046 259TH ST,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.6312525,-96.7746761,460990104042,1650159144,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"4900 FOUNDATION CT,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.6186351,-96.7799589,460990104042,1650159196,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"5100 FOUNDATION CT,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.62649,-96.784472,460990104042,1650159196,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"5050 FOUNDATION CT,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.6253548,-96.7785367,460990104042,1650159146,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"6700 N MARION RD,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.6216349,-96.7882566,460990104042,1650159151,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"6900 N DIANE CIR,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.6240474,-96.7824605,460990104042,1650159146,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.0412105602060528,most white,96429.0,-34691.0,Upper Income,22.94640532370788,5.0,0.967680608365019
"2100 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5258013,-96.7347667,460990015005,1650138594,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2600 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5210155,-96.7335072,460990015005,1650138581,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2114 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5250732,-96.7333376,460990015005,1650138566,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2100 S MINNESOTA AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5255906,-96.7308794,460990015005,1650138593,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"803 W 33RD ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5219516,-96.7355419,460990015005,1650138557,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2200 S MINNESOTA AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5247036,-96.7310706,460990015005,1650138566,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"805 W 33RD ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5219532,-96.735595,460990015005,1650138566,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2820 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5186947,-96.7334752,460990015005,1650138575,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2122 S SUMMIT AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5244537,-96.7360265,460990015005,1650138576,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2149 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5243515,-96.7353465,460990015005,1650138556,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2521 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5213249,-96.735311,460990015005,1650138574,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2308 S SUMMIT AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5237298,-96.7359775,460990015005,1650138572,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2121 S SPRING AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.52457,-96.7328169,460990015005,1650138572,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2804 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5191119,-96.7334685,460990015005,1650138575,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2613 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5205269,-96.735244,460990015005,1650138557,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2400 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5231382,-96.7347366,460990015005,1650138585,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2501 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5219451,-96.7353042,460990015005,1650138557,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2808 S MINNESOTA AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5193379,-96.7308353,460990015005,1650138557,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"723 W 33RD ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5219069,-96.7347272,460990015005,1650138565,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"908 W 36TH ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5194882,-96.7371371,460990015005,1650138590,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2804 S SUMMIT AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5191639,-96.735985,460990015005,1650138582,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2119 S SPRING AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5246831,-96.7327981,460990015005,1650138565,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"319 W 34TH ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5205146,-96.729764,460990015005,1650138581,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2405 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5229979,-96.7340478,460990015005,1650138583,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2304 S SUMMIT AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5238564,-96.7359797,460990015005,1650138585,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2429 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5222801,-96.7340319,460990015005,1650138556,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2628 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5204975,-96.7334699,460990015005,1650138591,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2413 S NORTON AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.522755,-96.7352998,460990015005,1650138593,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"706 W 28TH ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5222845,-96.7343392,460990015005,1650138562,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2106 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5255413,-96.7335197,460990015005,1650138593,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2801 S CENTER AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5196777,-96.7291361,460990015005,1650138571,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2500 S MINNESOTA AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5219484,-96.730643,460990015005,1650138592,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2409 S DULUTH AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5228804,-96.7340541,460990015005,1650138563,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"2410 S COVELL AVE,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5229389,-96.7358742,460990015005,1650138584,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"301 W 34TH ST,SIOUX FALLS,SD 57105,USA",sioux falls,SD,43.5205074,-96.7290053,460990015005,1650138585,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1688159437280187,less white,40216.0,21522.0,Low,1703.1727332627838,3.0,0.9557522123893806
"1605 N JESSICA AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5643089,-96.7029506,460990003001,1650170445,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1402 N MABLE AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5623846,-96.7049175,460990003001,1650170457,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1801 E WALNUT ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5655673,-96.70361,460990003001,1650170467,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1616 N JESSICA AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5644352,-96.7023955,460990003001,1650170477,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"2000 N WAYLAND AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5679928,-96.706561,460990003001,1650170453,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1821 N MABLE AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5665118,-96.6997026,460990003001,1650170475,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1902 E WALNUT ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.565931,-96.7021677,460990003001,1650170464,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1527 N WAYLAND AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5635686,-96.7079491,460990003001,1650170477,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1504 N JESSICA AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5633823,-96.7024315,460990003001,1650170482,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1301 E 12TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5646621,-96.7098275,460990003001,1650170454,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1909 N LEWIS AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5670766,-96.7017202,460990003001,1650170444,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1720 E SPRUCE ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.567664,-96.7039555,460990003001,1650170442,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"2005 E WALNUT ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5655071,-96.7008959,460990003001,1650170472,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1409 E RUSSELL ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5637375,-96.7085068,460990003001,1650170456,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1607 N JESSICA AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5644377,-96.7029397,460990003001,1650170446,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1712 N JESSICA AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5653781,-96.7024404,460990003001,1650170455,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1900 N LEWIS AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5667882,-96.7010975,460990003001,1650170482,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1605 N LEWIS AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5643052,-96.7016708,460990003001,1650170454,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1711 N MABLE AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5654717,-96.7054415,460990003001,1650170444,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1901 N MABLE AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5667928,-96.7053941,460990003001,1650170472,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1920 E SPRUCE ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5676402,-96.7017732,460990003001,1650170465,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1708 E MULBERRY ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5649798,-96.7042311,460990003001,1650170441,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1404 E BENNETT ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5632466,-96.7085055,460990003001,1650170460,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1808 E BENNETT ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5631685,-96.7034627,460990003001,1650170440,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"2012 E RUSSELL ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5640665,-96.7006576,460990003001,1650170477,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1500 N MABLE AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5631943,-96.7048736,460990003001,1650170471,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1420 N JESSICA AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5629604,-96.7024307,460990003001,1650170464,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1605 N HIGHLAND AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5641762,-96.7041826,460990003001,1650170463,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1912 E SPRUCE ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5676419,-96.7021596,460990003001,1650170443,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1901 N WAYLAND AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5668082,-96.7079004,460990003001,1650170462,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"1809 N LEWIS AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.566172,-96.7017167,460990003001,1650170452,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
"2200 E MULBERRY ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5649994,-96.6986437,460990003001,1650170469,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3315565031982942,least white,48472.0,13266.0,Middle-Lower,735.9691175432126,2.0,0.75
