address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"730 Feather Pl Billings, MT 59102",billings,MT,45.7563862,-108.6046531,301110017032,1652173382,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"3555 Granger Ave W Billings, MT 59102",billings,MT,45.7582523,-108.6047264,301110017032,1652684509,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"442 Greenspring Pl Billings, MT 59102",billings,MT,45.7614047,-108.5977032,301110017032,1652906782,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"501 Greenspring Pl Billings, MT 59102",billings,MT,45.7603848,-108.5973616,301110017032,1650992614,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"3450 Barley Cir Billings, MT 59102",billings,MT,45.7565998,-108.6031299,301110017032,1650963664,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"3283 Windmill Cir Billings, MT 59102",billings,MT,45.7600593,-108.5995305,301110017032,1653364854,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"777 Feather Pl Billings, MT 59102",billings,MT,45.7555372,-108.6043431,301110017032,1652763816,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"611 Chinook Pl Billings, MT 59102",billings,MT,45.7586226,-108.606298,301110017032,1652194860,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"620 Acorn Pl Billings, MT 59102",billings,MT,45.7584151,-108.6042519,301110017032,1652306427,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"716 Feather Pl Billings, MT 59102",billings,MT,45.7565773,-108.6045833,301110017032,1652839297,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"787 Feather Pl Billings, MT 59102",billings,MT,45.7553756,-108.6043466,301110017032,1652817661,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"499 Fawn Pl Billings, MT 59102",billings,MT,45.7602842,-108.6012771,301110017032,1651946645,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"3309 Barley Cir Billings, MT 59102",billings,MT,45.7580344,-108.5997478,301110017032,1652763798,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"561 Acorn Pl Billings, MT 59102",billings,MT,45.7593451,-108.6038124,301110017032,1651608106,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"449 Fawn Pl Billings, MT 59102",billings,MT,45.7609912,-108.6016684,301110017032,1653360355,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1638733705772811,less white,47578.0,12454.0,Low,2517.8051490756325,2.0,0.937578027465668,CenturyLink
"2818 3rd Ave S Billings, MT 59101",billings,MT,45.7773447,-108.5021802,301110003001,1650664752,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"2323 Minnesota Ave Billings, MT 59101",billings,MT,45.7830891,-108.4990369,301110003001,1650664797,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"2815 4th Ave S Billings, MT 59101",billings,MT,45.7767565,-108.5015505,301110003001,1650664686,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"2815 5th Ave S Billings, MT 59101",billings,MT,45.7759169,-108.5007076,301110003001,1650664729,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"2808 3rd Ave S Billings, MT 59101",billings,MT,45.7775124,-108.501848,301110003001,1650664698,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"2203 1st Ave S Billings, MT 59101",billings,MT,45.7831478,-108.4963443,301110003001,1650664719,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"2828 1st Ave S Billings, MT 59101",billings,MT,45.7789078,-108.5040632,301110003001,1650664688,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3211678832116788,least white,28244.0,31788.0,Low,154.4608316362842,2.0,0.7041420118343196,CenturyLink
"403 Glen Dr Billings, MT 59102",billings,MT,45.7739447,-108.5625347,301110017022,1650669069,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1720 Broadwater Ave Billings, MT 59102",billings,MT,45.7768181,-108.5605806,301110017022,1650669049,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1701 Lynn Ave Billings, MT 59102",billings,MT,45.7707047,-108.5591375,301110017022,1650669101,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1646 Miles Ave Billings, MT 59102",billings,MT,45.7736194,-108.5585877,301110017022,1650669090,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1716 Cook Ave Billings, MT 59102",billings,MT,45.7719506,-108.5597987,301110017022,1650669102,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1708 Miles Ave Billings, MT 59102",billings,MT,45.7736151,-108.5594683,301110017022,1650669082,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1808 Miles Ave Billings, MT 59102",billings,MT,45.7736135,-108.5619169,301110017022,1650669065,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1607 Custer Ave Billings, MT 59102",billings,MT,45.7761642,-108.5568926,301110017022,1650669060,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1835 Central Ave Billings, MT 59102",billings,MT,45.7700379,-108.5643036,301110017022,1650669114,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1714 Howard Ave Billings, MT 59102",billings,MT,45.772782,-108.5595712,301110017022,1650669041,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1705 Cook Ave Billings, MT 59102",billings,MT,45.7722911,-108.5593667,301110017022,1650669086,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1608 Broadwater Ave Billings, MT 59102",billings,MT,45.7767978,-108.5569467,301110017022,1650669111,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1721 Lynn Ave Billings, MT 59102",billings,MT,45.7707053,-108.5600048,301110017022,1650669110,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"429 Glen Dr Billings, MT 59102",billings,MT,45.7749482,-108.5625441,301110017022,1650669050,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"415 Nelson Dr Billings, MT 59102",billings,MT,45.7744575,-108.5600059,301110017022,1650669080,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"504 Glen Dr Billings, MT 59102",billings,MT,45.7752626,-108.5630739,301110017022,1650669077,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"415 Glen Dr Billings, MT 59102",billings,MT,45.7744475,-108.5625398,301110017022,1650669041,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"608 Glen Dr Billings, MT 59102",billings,MT,45.7763052,-108.5630692,301110017022,1650669032,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"618 Nelson Dr Billings, MT 59102",billings,MT,45.7766549,-108.5604946,301110017022,1650669070,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"1718 Lynn Ave Billings, MT 59102",billings,MT,45.7703112,-108.5597362,301110017022,1650669103,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0252707581227436,most white,61761.0,-1729.0,Middle-Lower,1490.438594288625,2.0,0.8545454545454545,CenturyLink
"4178 Morgan Ave Billings, MT 59101",billings,MT,45.7601245,-108.5189572,301110009023,1650576086,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5859449192782527,least white,48011.0,12021.0,Low,1872.5459511750985,2.0,0.6610978520286396,CenturyLink
"334 Hallowell Ln Billings, MT 59101",billings,MT,45.7633852,-108.520428,301110009023,1650576033,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5859449192782527,least white,48011.0,12021.0,Low,1872.5459511750985,2.0,0.6610978520286396,CenturyLink
"4226 Vaughn Ln Billings, MT 59101",billings,MT,45.7627843,-108.5214789,301110009023,1650576053,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5859449192782527,least white,48011.0,12021.0,Low,1872.5459511750985,2.0,0.6610978520286396,CenturyLink
"4191 Morgan Ave Billings, MT 59101",billings,MT,45.7605089,-108.5195587,301110009023,1650576081,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.5859449192782527,least white,48011.0,12021.0,Low,1872.5459511750985,2.0,0.6610978520286396,CenturyLink
"3714 Fort Laramie Dr Billings, MT 59102",billings,MT,45.7640108,-108.6106413,301110017031,1652029346,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3306 Shenandoah Dr Billings, MT 59102",billings,MT,45.764844,-108.5996182,301110017031,1653367078,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"243 Chaco Canyon Way Billings, MT 59102",billings,MT,45.7660727,-108.6073581,301110017031,1651775626,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3906 Sandpiper Ln Billings, MT 59102",billings,MT,45.7654703,-108.6151164,301110017031,1653166907,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3757 Banff Ave Billings, MT 59102",billings,MT,45.7661761,-108.6105647,301110017031,1652180479,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"261 Wind Cave Cir Billings, MT 59102",billings,MT,45.7651064,-108.6058338,301110017031,1652479344,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3818 N Tanager Ln Billings, MT 59102",billings,MT,45.7646763,-108.6127764,301110017031,1652346084,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3742 Glantz Dr Billings, MT 59102",billings,MT,45.7667772,-108.6100991,301110017031,1653166891,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3801 N Tanager Ln Billings, MT 59102",billings,MT,45.765109,-108.6131394,301110017031,1653260464,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3842 Killdeer Ln Billings, MT 59102",billings,MT,45.7649888,-108.6137172,301110017031,1653156061,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3765 Glantz Dr Billings, MT 59102",billings,MT,45.7669876,-108.6106493,301110017031,1652166094,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3650 Banff Ave Billings, MT 59102",billings,MT,45.7664084,-108.6086508,301110017031,1653181273,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3300 Central Ave Billings, MT 59102",billings,MT,45.7693868,-108.599112,301110017031,1652382072,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3912 Towhee Ln Billings, MT 59102",billings,MT,45.7661806,-108.6160321,301110017031,1652166249,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3847 S Tanager Ln Billings, MT 59102",billings,MT,45.7630424,-108.6144617,301110017031,1651942894,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3922 S Tanager Ln Billings, MT 59102",billings,MT,45.762728,-108.6159643,301110017031,1652144628,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3826 Towhee Ln Billings, MT 59102",billings,MT,45.766188,-108.6146726,301110017031,1651724892,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3605 Fort Laramie Dr Billings, MT 59102",billings,MT,45.7631066,-108.6076861,301110017031,1652126414,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3299 Tahoe Dr Billings, MT 59102",billings,MT,45.7644661,-108.599412,301110017031,1652356833,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3781 San Juan Dr Billings, MT 59102",billings,MT,45.7692067,-108.6116358,301110017031,1651928558,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3909 Towhee Ln Billings, MT 59102",billings,MT,45.7664512,-108.6158173,301110017031,1652572897,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3823 Swallow Ln Billings, MT 59102",billings,MT,45.767207,-108.6137434,301110017031,1651705280,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3681 Crater Lake Ave Billings, MT 59102",billings,MT,45.7647333,-108.609313,301110017031,1652799722,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
"3654 Glantz Dr Billings, MT 59102",billings,MT,45.7673261,-108.6084566,301110017031,1652844801,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0170212765957446,most white,71750.0,-11718.0,Middle-Upper,897.8087354115631,2.0,0.7824675324675324,CenturyLink
