address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"13514 Emery Ave Cleveland, OH 44135",cleveland,OH,41.4442872,-81.7858779,390351243001,1651496458,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.3006912442396313,most white,47000.0,-15162.0,Upper Income,2968.526099431944,2.0,0.7313084112149533,AT&T
"13501 West Ave Cleveland, OH 44111",cleveland,OH,41.4480063,-81.7847938,390351243001,1651190454,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.3006912442396313,most white,47000.0,-15162.0,Upper Income,2968.526099431944,2.0,0.7313084112149533,AT&T
"13813 Tyler Ave Cleveland, OH 44111",cleveland,OH,41.4464298,-81.7883141,390351243001,1651226808,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.3006912442396313,most white,47000.0,-15162.0,Upper Income,2968.526099431944,2.0,0.7313084112149533,AT&T
"13914 Courtland Ave Cleveland, OH 44111",cleveland,OH,41.4459929,-81.7894909,390351243001,1651291568,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.3006912442396313,most white,47000.0,-15162.0,Upper Income,2968.526099431944,2.0,0.7313084112149533,AT&T
"13914 Elsetta Ave Cleveland, OH 44135",cleveland,OH,41.4427161,-81.7894685,390351243001,1651136434,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.3006912442396313,most white,47000.0,-15162.0,Upper Income,2968.526099431944,2.0,0.7313084112149533,AT&T
"13825 Clifford Ave Cleveland, OH 44135",cleveland,OH,41.4447773,-81.7887796,390351243001,1651536061,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.3006912442396313,most white,47000.0,-15162.0,Upper Income,2968.526099431944,2.0,0.7313084112149533,AT&T
"1247 E 58th St Cleveland, OH 44103",cleveland,OH,41.5194182,-81.6503549,390351112023,1651201540,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1245 E 59th St Cleveland, OH 44103",cleveland,OH,41.5195568,-81.6492603,390351112023,1651550440,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1242 E 58th St Cleveland, OH 44103",cleveland,OH,41.5195523,-81.6507766,390351112023,1651388445,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1030 E 61st St Cleveland, OH 44103",cleveland,OH,41.5248113,-81.6504029,390351112023,1651165279,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1263 E 58th St Cleveland, OH 44103",cleveland,OH,41.5190072,-81.6503634,390351112023,1651298475,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1170 E 60th St Cleveland, OH 44103",cleveland,OH,41.5213741,-81.6495335,390351112023,1651410051,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1015 E 62nd St Cleveland, OH 44103",cleveland,OH,41.5256199,-81.6490654,390351112023,1651125874,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1265 E 59th St Cleveland, OH 44103",cleveland,OH,41.5190087,-81.6492335,390351112023,1651111291,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"1256 E 59th St Cleveland, OH 44103",cleveland,OH,41.5192251,-81.6496152,390351112023,1651529061,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.4691075514874142,more white,28558.0,3280.0,Middle-Lower,1454.9449817715704,2.0,0.509090909090909,AT&T
"8148 Chester Pkwy Cleveland, OH 44103",cleveland,OH,41.5054127,-81.6309819,390351128001,1651280559,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1891 E 81st St Cleveland, OH 44103",cleveland,OH,41.5068215,-81.6317458,390351128001,1651550729,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7611 Home Ct Cleveland, OH 44103",cleveland,OH,41.5069187,-81.6351588,390351128001,1651205055,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7941 Euclid Ave Cleveland, OH 44103",cleveland,OH,41.5042137,-81.6326869,390351128001,1651464263,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1893 E 70th St Cleveland, OH 44103",cleveland,OH,41.5072577,-81.6408604,390351128001,1651276853,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1966 E 75th St Cleveland, OH 44103",cleveland,OH,41.5049645,-81.636692,390351128001,1651500440,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7989 Euclid Ave Cleveland, OH 44103",cleveland,OH,41.5051769,-81.6321269,390351128001,1651266105,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1910 E 81st St Cleveland, OH 44103",cleveland,OH,41.5063208,-81.6322995,390351128001,1651168898,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7700 Sagamore Ave Cleveland, OH 44103",cleveland,OH,41.5082574,-81.6348811,390351128001,1651910488,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"6704 Dunham Ave Cleveland, OH 44103",cleveland,OH,41.5074571,-81.6434434,390351128001,1651467691,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7310 Hough Ave Cleveland, OH 44103",cleveland,OH,41.508397,-81.6374681,390351128001,1651533821,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1839 E 81st St Cleveland, OH 44103",cleveland,OH,41.5081273,-81.6316861,390351128001,1651363248,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7981 Euclid Ave Cleveland, OH 44103",cleveland,OH,41.5051809,-81.6323096,390351128001,1651269833,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1916 E 71st St Cleveland, OH 44103",cleveland,OH,41.5063989,-81.639828,390351128001,1651266194,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7917 Euclid Ave Cleveland, OH 44103",cleveland,OH,41.5042091,-81.6329558,390351128001,1651183382,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7336 Hough Ave Cleveland, OH 44103",cleveland,OH,41.5080898,-81.6371932,390351128001,1651496496,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"7330 Hough Ave Cleveland, OH 44103",cleveland,OH,41.508408,-81.6371438,390351128001,1651496512,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"1889 E 75th St Cleveland, OH 44103",cleveland,OH,41.5072389,-81.6359437,390351128001,1651312923,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.9869083585095668,least white,19044.0,12794.0,Low,1795.5950960182274,2.0,0.3955637707948244,AT&T
"4532 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239277,-81.7178717,390351066004,1651357128,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4421 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4235769,-81.7161051,390351066004,1651550488,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4100 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4229806,-81.71379,390351066004,1651269798,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"5300 Brookpark Rd Cleveland, OH 44134",cleveland,OH,41.4198717,-81.7216915,390351066004,1651442441,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4604 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4229833,-81.7170611,390351066004,1651125639,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4506 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.422992,-81.7160121,390351066004,1652284985,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4632 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239504,-81.719194,390351066004,1651109439,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4504 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239501,-81.71685,390351066004,1651532438,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4430 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239506,-81.7164083,390351066004,1651478507,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4900 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239148,-81.7203444,390351066004,1651395660,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4209 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4226231,-81.7148095,390351066004,1651554105,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4113 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4226192,-81.7142247,390351066004,1651125712,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4409 Bader Ave Cleveland, OH 44109",cleveland,OH,41.4246039,-81.7155701,390351066004,1651338048,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4796 State Rd Cleveland, OH 44109",cleveland,OH,41.4239013,-81.7099881,390351066004,1651190767,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"3713 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.422638,-81.7117458,390351066004,1651118577,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4112 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4240926,-81.7140235,390351066004,1651104168,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"3817 Bader Ave Cleveland, OH 44109",cleveland,OH,41.4242995,-81.7129035,390351066004,1651064575,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"5001 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4235322,-81.7207808,390351066004,1652472091,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4609 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4225847,-81.7172083,390351066004,1651183335,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4517 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4235442,-81.717273,390351066004,1651478439,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4300 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4229729,-81.7151043,390351066004,1651395693,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4625 Bader Ave Cleveland, OH 44109",cleveland,OH,41.4244489,-81.7186039,390351066004,1651172518,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4402 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239754,-81.7154023,390351066004,1653307416,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4510 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4229777,-81.7161839,390351066004,1651446044,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4308 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4239534,-81.7150353,390351066004,1651489263,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4621 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4225808,-81.7176279,390351066004,1651500938,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"5010 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4229448,-81.7206962,390351066004,1651417291,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"3800 Brookpark Rd Cleveland, OH 44134",cleveland,OH,41.4191177,-81.7119058,390351066004,1651327287,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4967 Pearl Rd Cleveland, OH 44109",cleveland,OH,41.4228727,-81.7228902,390351066004,1652821274,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"3709 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4226518,-81.7116021,390351066004,1651413239,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4517 Bader Ave Cleveland, OH 44109",cleveland,OH,41.4244694,-81.7167025,390351066004,1651258985,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4200 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4229777,-81.7145203,390351066004,1651356026,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4513 Bader Ave Cleveland, OH 44109",cleveland,OH,41.4244821,-81.7165634,390351066004,1651388628,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"4701 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4235526,-81.7194828,390351066004,1651270912,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"3709 Bader Ave Cleveland, OH 44109",cleveland,OH,41.4244135,-81.7117903,390351066004,1651345463,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"3710 Burger Ave Cleveland, OH 44109",cleveland,OH,41.4240623,-81.7115195,390351066004,1651269735,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"5311 Wetzel Ave Cleveland, OH 44109",cleveland,OH,41.4225574,-81.7221544,390351066004,1651345234,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.5064102564102564,more white,54438.0,-22600.0,Upper Income,1153.1353948503142,3.0,0.6962750716332379,AT&T
"2168 W 83rd St Cleveland, OH 44102",cleveland,OH,41.4724956,-81.7421538,390351017003,1650527444,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"8318 Lorain Ave Cleveland, OH 44102",cleveland,OH,41.4708689,-81.7423654,390351017003,1650527445,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"2104 W 83rd St Cleveland, OH 44102",cleveland,OH,41.4742434,-81.7421244,390351017003,1650527502,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"2148 W 83rd St Cleveland, OH 44102",cleveland,OH,41.4731054,-81.742149,390351017003,1650527477,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"9408 Willard Ave Cleveland, OH 44102",cleveland,OH,41.4713838,-81.7482793,390351017003,1650527488,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"2115 W 85th St Cleveland, OH 44102",cleveland,OH,41.4739054,-81.7429154,390351017003,1650527455,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"2108 W 83rd St Cleveland, OH 44102",cleveland,OH,41.4741444,-81.7421255,390351017003,1650527443,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"2159 W 95th St Cleveland, OH 44102",cleveland,OH,41.4727498,-81.748316,390351017003,1650527477,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"8808 Willard Ave Cleveland, OH 44102",cleveland,OH,41.4713193,-81.7449252,390351017003,1650527498,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
"2121 W 85th St Cleveland, OH 44102",cleveland,OH,41.4737546,-81.7429252,390351017003,1650527502,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.695364238410596,less while,50964.0,-19126.0,Upper Income,2675.8342046038524,2.0,0.864406779661017,AT&T
